protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,test,joint_minus_context,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.00562385143371449,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010577025092563008,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015652271328657454
query,test,joint_minus_context,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005221340667836211,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010452639892910958,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.01656841718507064
query,test,joint_minus_context,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005228979353604028,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.009244949923222027,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015143513916372068
query,test,joint_minus_context,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008743169398907104,0.03278688524590164,0.00819672131147541,0.0062692114343046775,0.04,0.017915690866510542,0.08196721311475409,0.015222482435597191,0.011790782070398107,0.036,0.03118657298985168,0.13114754098360656,0.01836216223619157,0.01744843361227388
query,test,joint_remove_gate,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.00562385143371449,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010577025092563008,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015652271328657454
query,test,joint_remove_gate,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005221340667836211,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.010452639892910958,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.01656841718507064
query,test,joint_remove_gate,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008823529411764707,0.04411764705882353,0.010294117647058823,0.005228979353604028,0.04,0.018539915966386555,0.11764705882352941,0.019701213818860877,0.009244949923222027,0.036,0.03216036414565826,0.17647058823529413,0.023700181827116813,0.015143513916372068
query,test,joint_remove_gate,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.038000000000000006,0.008743169398907104,0.03278688524590164,0.00819672131147541,0.0062692114343046775,0.04,0.017915690866510542,0.08196721311475409,0.015222482435597191,0.011790782070398107,0.036,0.03118657298985168,0.13114754098360656,0.01836216223619157,0.01744843361227388
query,test,fixed_entity_010,relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.004694067269413942,0.043,0.02017390289449113,0.1323529411764706,0.02094421101774043,0.011044580931325801,0.0385,0.03262721755368814,0.19117647058823528,0.024848910549374947,0.01615501296431709
query,test,fixed_entity_010,conservative_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.004008568287294019,0.043,0.02017390289449113,0.1323529411764706,0.02094421101774043,0.010990132994766621,0.0385,0.03262721755368814,0.19117647058823528,0.024848910549374947,0.017531362902571963
query,test,fixed_entity_010,event_hierarchy_relevance_grade,1,100,68,32,0.01,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.006617647058823529,0.003975552583281963,0.043,0.02017390289449113,0.1323529411764706,0.02094421101774043,0.009924043722420443,0.0385,0.03262721755368814,0.19117647058823528,0.024848910549374947,0.015988555284138943
query,test,fixed_entity_010,relevance_grade,2,100,61,39,0.01,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.007377049180327869,0.005232730726559805,0.043,0.0202576112412178,0.09836065573770492,0.0164519906323185,0.012311991857871385,0.0385,0.031733021077283374,0.13114754098360656,0.01868092362052673,0.018008866911042004
query,test,fixed_joint_gated_010,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.034,0.0058823529411764705,0.029411764705882353,0.010294117647058823,0.006298870224144773,0.043,0.02017390289449113,0.1323529411764706,0.024620681605975723,0.012649383886056634,0.0385,0.03262721755368814,0.19117647058823528,0.02852538113761024,0.017759815919047923
query,test,fixed_joint_gated_010,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.034,0.0058823529411764705,0.029411764705882353,0.010294117647058823,0.00561337124202485,0.043,0.02017390289449113,0.1323529411764706,0.024620681605975723,0.012594935949497451,0.0385,0.03262721755368814,0.19117647058823528,0.02852538113761024,0.019136165857302795
query,test,fixed_joint_gated_010,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.034,0.0058823529411764705,0.029411764705882353,0.010294117647058823,0.00539813656542521,0.043,0.02017390289449113,0.1323529411764706,0.024620681605975723,0.01134662770456369,0.0385,0.03262721755368814,0.19117647058823528,0.02852538113761024,0.017411139266282193
query,test,fixed_joint_gated_010,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.034,0.008743169398907104,0.03278688524590164,0.011475409836065573,0.007021691397407288,0.043,0.0202576112412178,0.09836065573770492,0.020550351288056205,0.01410095252871887,0.0385,0.031733021077283374,0.13114754098360656,0.02277928427626443,0.019797827581889485
query,test,fixed_joint_ungated_010,relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.010294117647058823,0.006298870224144773,0.046,0.02017390289449113,0.1323529411764706,0.024824929971988794,0.012660130390334316,0.03900000000000001,0.03262721755368814,0.19117647058823528,0.028729629503623313,0.017770562423325604
query,test,fixed_joint_ungated_010,conservative_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.006249395563946974,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.010294117647058823,0.00561337124202485,0.046,0.02017390289449113,0.1323529411764706,0.024824929971988794,0.012606489040159171,0.03900000000000001,0.03262721755368814,0.19117647058823528,0.028729629503623313,0.019147718947964514
query,test,fixed_joint_ungated_010,event_hierarchy_relevance_grade,1,100,68,32,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0029411764705882353,0.014705882352941176,0.007352941176470588,0.005161547177404221,0.036000000000000004,0.0058823529411764705,0.029411764705882353,0.010294117647058823,0.00539813656542521,0.046,0.02017390289449113,0.1323529411764706,0.024824929971988794,0.011362861007664489,0.03900000000000001,0.03262721755368814,0.19117647058823528,0.028729629503623313,0.01742737256938299
query,test,fixed_joint_ungated_010,relevance_grade,2,100,61,39,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.003278688524590164,0.01639344262295082,0.00819672131147541,0.006966539317186791,0.036000000000000004,0.008743169398907104,0.03278688524590164,0.011475409836065573,0.007021691397407288,0.046,0.0202576112412178,0.09836065573770492,0.020550351288056205,0.014112932238405467,0.03900000000000001,0.031733021077283374,0.13114754098360656,0.02277928427626443,0.01980980729157608
query_dedup,validation,hybrid,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03284466473414304,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.04050046313077001
query_dedup,validation,hybrid,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03550117556628498,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.042731611143744894
query_dedup,validation,hybrid,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03736724427119694,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.044913408006085564
query_dedup,validation,hybrid,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06397306397306397,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.05454545454545455,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04242424242424242,0.027873563218390802,0.08620689655172414,0.06206896551724138,0.03363477568741622,0.04292929292929293,0.05014367816091954,0.15517241379310345,0.06765474214764275,0.042742535848920724
query_dedup,validation,entity_only,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.0241926688834504,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03116898927557496,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.03966935529718607
query_dedup,validation,entity_only,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.026662543487325788,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03380714595360613,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04178483015306673
query_dedup,validation,entity_only,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.028709233959147294,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.036356993635547015,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04411294387123665
query_dedup,validation,entity_only,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.048484848484848485,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.028780933671690993,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.031641299710843854,0.04292929292929293,0.04152298850574712,0.13793103448275862,0.06113505747126437,0.03782845500039927
query_dedup,validation,gated_context_only,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03284466473414304,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.04050046313077001
query_dedup,validation,gated_context_only,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03550117556628498,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.042731611143744894
query_dedup,validation,gated_context_only,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03736724427119694,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.044913408006085564
query_dedup,validation,gated_context_only,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06397306397306397,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.05454545454545455,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04242424242424242,0.027873563218390802,0.08620689655172414,0.06206896551724138,0.03363477568741622,0.04292929292929293,0.05014367816091954,0.15517241379310345,0.06765474214764275,0.042742535848920724
query_dedup,validation,ungated_context_only,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04343434343434342,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03284466473414304,0.04393939393939394,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.04050046313077001
query_dedup,validation,ungated_context_only,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04343434343434342,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03550117556628498,0.04393939393939394,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.042731611143744894
query_dedup,validation,ungated_context_only,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.050505050505050504,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04343434343434342,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03736724427119694,0.04393939393939394,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.044913408006085564
query_dedup,validation,ungated_context_only,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06397306397306397,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.050505050505050504,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04343434343434342,0.027873563218390802,0.08620689655172414,0.06206896551724138,0.03363477568741622,0.04393939393939394,0.05014367816091954,0.15517241379310345,0.06765474214764275,0.042742535848920724
query_dedup,validation,joint_gated,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.0241926688834504,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03116898927557496,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.03966935529718607
query_dedup,validation,joint_gated,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.026662543487325788,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03380714595360613,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04178483015306673
query_dedup,validation,joint_gated,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.028709233959147294,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.036356993635547015,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04411294387123665
query_dedup,validation,joint_gated,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.048484848484848485,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.028780933671690993,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.031641299710843854,0.04292929292929293,0.04152298850574712,0.13793103448275862,0.06113505747126437,0.03782845500039927
query_dedup,validation,joint_ungated,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.02796351496584565,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.024740166458166776,0.04343434343434343,0.04589371980676329,0.11594202898550725,0.07151483781918565,0.031755268911636915,0.04343434343434343,0.058632390154129285,0.17391304347826086,0.07528603228731105,0.037020604825435385
query_dedup,validation,joint_ungated,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.030410874678811383,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.027210041062042164,0.04343434343434343,0.04589371980676329,0.11594202898550725,0.07151483781918565,0.03439640543801183,0.04343434343434343,0.058632390154129285,0.17391304347826086,0.07528603228731105,0.03914450896795123
query_dedup,validation,joint_ungated,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.057239057239057235,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.03250568239832637,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06763285024154589,0.0291945653686875,0.04343434343434343,0.04589371980676329,0.11594202898550725,0.07151483781918565,0.036894642914323594,0.04343434343434343,0.058632390154129285,0.17391304347826086,0.07528603228731105,0.04140918685938888
query_dedup,validation,joint_ungated,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.057239057239057235,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.03326694021798879,0.048484848484848485,0.019252873563218392,0.06896551724137931,0.05747126436781609,0.02943226699333634,0.04343434343434343,0.027873563218390806,0.08620689655172414,0.05919540229885058,0.032338770312365844,0.04343434343434343,0.04152298850574712,0.13793103448275862,0.06272396889790398,0.03860270441671229
query_dedup,validation,joint_minus_entities,relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.029938836981888765,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.026374493302312875,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03284466473414304,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.04050046313077001
query_dedup,validation,joint_minus_entities,conservative_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.0323861966948545,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.028890490823489358,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03550117556628498,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.042731611143744894
query_dedup,validation,joint_minus_entities,event_hierarchy_relevance_grade,1,99,69,30,0.050505050505050504,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.06397306397306397,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.034452488109458244,0.05454545454545455,0.0285024154589372,0.10144927536231885,0.07487922705314008,0.030920991240500347,0.04242424242424242,0.04661835748792271,0.13043478260869565,0.07814009661835748,0.03736724427119694,0.04292929292929293,0.06225557855992639,0.18840579710144928,0.08232301704168712,0.044913408006085564
query_dedup,validation,joint_minus_entities,relevance_grade,2,99,58,41,0.050505050505050504,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.06397306397306397,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03561689227155732,0.05454545454545455,0.019252873563218392,0.06896551724137931,0.0603448275862069,0.03137655237688945,0.04242424242424242,0.027873563218390802,0.08620689655172414,0.06206896551724138,0.03363477568741622,0.04292929292929293,0.05014367816091954,0.15517241379310345,0.06765474214764275,0.042742535848920724
query_dedup,validation,joint_minus_context,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.0241926688834504,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03116898927557496,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.03966935529718607
query_dedup,validation,joint_minus_context,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.026662543487325788,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03380714595360613,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04178483015306673
query_dedup,validation,joint_minus_context,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.028709233959147294,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.036356993635547015,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04411294387123665
query_dedup,validation,joint_minus_context,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.048484848484848485,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.028780933671690993,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.031641299710843854,0.04292929292929293,0.04152298850574712,0.13793103448275862,0.06113505747126437,0.03782845500039927
query_dedup,validation,joint_remove_gate,relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02308276193519363,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.0241926688834504,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03116898927557496,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.03966935529718607
query_dedup,validation,joint_remove_gate,conservative_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.037267080745341616,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.02553012164815937,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.026662543487325788,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.03380714595360613,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04178483015306673
query_dedup,validation,joint_remove_gate,event_hierarchy_relevance_grade,1,99,69,30,0.06060606060606061,0.015458937198067632,0.057971014492753624,0.057971014492753624,0.045548654244306416,0.05387205387205387,0.022705314009661835,0.07246376811594203,0.06280193236714976,0.028474534622323192,0.048484848484848485,0.025603864734299518,0.08695652173913043,0.06642512077294685,0.028709233959147294,0.04444444444444444,0.04589371980676329,0.11594202898550725,0.06984702093397746,0.036356993635547015,0.04292929292929293,0.0731251437773177,0.18840579710144928,0.07421497584541063,0.04411294387123665
query_dedup,validation,joint_remove_gate,relevance_grade,2,99,58,41,0.06060606060606061,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.04433497536945813,0.05387205387205387,0.015804597701149423,0.05172413793103448,0.05172413793103448,0.027460527129799323,0.048484848484848485,0.019252873563218392,0.06896551724137931,0.05603448275862069,0.028780933671690993,0.04444444444444444,0.027873563218390806,0.08620689655172414,0.05775862068965518,0.031641299710843854,0.04292929292929293,0.04152298850574712,0.13793103448275862,0.06113505747126437,0.03782845500039927
